2024-05-16 13:04:36,51.608
2024-05-16 13:04:36,51.121
2024-05-16 13:04:36,51.121
2024-05-16 13:04:37,50.634
2024-05-16 13:04:37,51.121
2024-05-16 13:04:37,50.634
2024-05-16 13:04:38,50.634
2024-05-16 13:04:38,50.634
2024-05-16 13:04:38,50.147
2024-05-16 13:04:38,50.634
2024-05-16 13:04:39,51.121
2024-05-16 13:04:39,51.608
2024-05-16 13:04:39,51.608
2024-05-16 13:04:40,49.66
2024-05-16 13:04:40,51.121
2024-05-16 13:04:40,51.608
2024-05-16 13:04:40,51.121
2024-05-16 13:04:41,50.147
2024-05-16 13:04:41,50.634
2024-05-16 13:04:41,51.608
2024-05-16 13:04:42,50.147
2024-05-16 13:04:42,51.608
2024-05-16 13:04:42,50.147
2024-05-16 13:04:43,51.608
2024-05-16 13:04:43,50.634
2024-05-16 13:04:43,50.634
2024-05-16 13:04:43,50.147
2024-05-16 13:04:44,51.121
2024-05-16 13:04:44,50.634
2024-05-16 13:04:44,51.121
2024-05-16 13:04:44,50.634
2024-05-16 13:04:45,51.121
2024-05-16 13:04:45,51.121
2024-05-16 13:04:45,50.147
2024-05-16 13:04:46,50.634
2024-05-16 13:04:46,51.608
2024-05-16 13:04:46,50.147
2024-05-16 13:04:46,50.634
2024-05-16 13:04:47,49.66
2024-05-16 13:04:47,51.608
2024-05-16 13:04:47,50.147
2024-05-16 13:04:48,49.66
2024-05-16 13:04:48,49.66
2024-05-16 13:04:48,51.121
2024-05-16 13:04:49,50.147
2024-05-16 13:04:49,50.147
2024-05-16 13:04:49,51.608
2024-05-16 13:04:49,50.634
2024-05-16 13:04:50,50.634
2024-05-16 13:04:50,50.634
2024-05-16 13:04:50,50.634
2024-05-16 13:04:51,50.147
2024-05-16 13:04:51,50.634
2024-05-16 13:04:51,49.66
2024-05-16 13:04:51,51.121
2024-05-16 13:04:52,50.634
2024-05-16 13:04:52,49.66
2024-05-16 13:04:52,51.121
2024-05-16 13:04:53,50.634
2024-05-16 13:04:53,50.147
2024-05-16 13:04:53,50.147
2024-05-16 13:04:53,49.66
2024-05-16 13:04:54,51.608
2024-05-16 13:04:54,51.121
2024-05-16 13:04:54,50.147
2024-05-16 13:04:55,50.634
2024-05-16 13:04:55,51.121
2024-05-16 13:04:55,50.634
2024-05-16 13:04:56,50.147
2024-05-16 13:04:56,50.634
2024-05-16 13:04:56,50.634
2024-05-16 13:04:56,51.121
2024-05-16 13:04:57,50.147
2024-05-16 13:04:57,49.66
2024-05-16 13:04:57,50.634
2024-05-16 13:04:58,50.147
2024-05-16 13:04:58,49.173
2024-05-16 13:04:58,50.634
2024-05-16 13:04:58,50.147
2024-05-16 13:04:59,50.634
2024-05-16 13:04:59,50.634
2024-05-16 13:04:59,51.121
2024-05-16 13:05:00,49.66
2024-05-16 13:05:00,50.147
2024-05-16 13:05:00,50.634
2024-05-16 13:05:00,49.66
2024-05-16 13:05:01,50.634
2024-05-16 13:05:01,51.121
2024-05-16 13:05:01,50.147
2024-05-16 13:05:02,50.634
2024-05-16 13:05:02,51.608
2024-05-16 13:05:02,50.634
2024-05-16 13:05:02,50.147
2024-05-16 13:05:03,51.121
2024-05-16 13:05:03,50.634
2024-05-16 13:05:03,51.121
2024-05-16 13:05:04,50.147
2024-05-16 13:05:04,51.121
2024-05-16 13:05:04,51.121
2024-05-16 13:05:04,51.121
2024-05-16 13:05:05,50.147
2024-05-16 13:05:05,50.634
2024-05-16 13:05:05,50.147
2024-05-16 13:05:05,50.147
2024-05-16 13:05:06,49.66
2024-05-16 13:05:06,49.66
2024-05-16 13:05:06,51.121
2024-05-16 13:05:07,50.147
2024-05-16 13:05:07,50.147
2024-05-16 13:05:07,50.634
2024-05-16 13:05:07,50.634
2024-05-16 13:05:08,49.173
2024-05-16 13:05:08,49.173
2024-05-16 13:05:08,49.66
2024-05-16 13:05:09,50.634
2024-05-16 13:05:09,50.147
2024-05-16 13:05:09,50.634
2024-05-16 13:05:09,50.147
2024-05-16 13:05:10,49.173
2024-05-16 13:05:10,50.634
2024-05-16 13:05:10,49.66
2024-05-16 13:05:11,49.173
2024-05-16 13:05:11,49.173
2024-05-16 13:05:11,51.121
2024-05-16 13:05:11,50.147
2024-05-16 13:05:12,50.634
2024-05-16 13:05:12,50.634
2024-05-16 13:05:12,51.121
2024-05-16 13:05:13,50.634
2024-05-16 13:05:13,49.66
2024-05-16 13:05:13,50.634
2024-05-16 13:05:13,50.634
2024-05-16 13:05:14,51.121
2024-05-16 13:05:14,50.147
2024-05-16 13:05:14,49.66
2024-05-16 13:05:14,50.147
2024-05-16 13:05:15,50.634
2024-05-16 13:05:15,51.121
2024-05-16 13:05:15,50.147
2024-05-16 13:05:16,51.121
2024-05-16 13:05:16,50.147
2024-05-16 13:05:16,50.147
2024-05-16 13:05:16,50.147
2024-05-16 13:05:17,51.121
2024-05-16 13:05:17,50.147
2024-05-16 13:05:17,50.147
2024-05-16 13:05:17,49.66
2024-05-16 13:05:18,50.634
2024-05-16 13:05:18,51.121
2024-05-16 13:05:18,50.147
2024-05-16 13:05:19,49.173
2024-05-16 13:05:19,49.66
2024-05-16 13:05:19,50.147
2024-05-16 13:05:19,49.66
2024-05-16 13:05:20,49.66
2024-05-16 13:05:20,51.608
2024-05-16 13:05:20,50.634
2024-05-16 13:05:20,49.66
2024-05-16 13:05:21,50.634
2024-05-16 13:05:21,49.66
2024-05-16 13:05:21,50.634
2024-05-16 13:05:21,50.634
2024-05-16 13:05:22,50.147
2024-05-16 13:05:22,50.147
2024-05-16 13:05:22,49.66
2024-05-16 13:05:22,49.66
2024-05-16 13:05:23,50.147
2024-05-16 13:05:23,51.121
2024-05-16 13:05:23,49.66
2024-05-16 13:05:24,51.608
2024-05-16 13:05:24,50.147
2024-05-16 13:05:24,50.147
2024-05-16 13:05:24,49.66
2024-05-16 13:05:25,50.147
2024-05-16 13:05:25,50.634
2024-05-16 13:05:25,50.147
2024-05-16 13:05:25,50.147
2024-05-16 13:05:26,50.634
2024-05-16 13:05:26,49.66
2024-05-16 13:05:26,50.634
2024-05-16 13:05:26,50.147
2024-05-16 13:05:27,49.66
2024-05-16 13:05:27,50.634
2024-05-16 13:05:27,49.66
2024-05-16 13:05:27,50.147
2024-05-16 13:05:28,49.66
2024-05-16 13:05:28,49.173
2024-05-16 13:05:28,50.147
2024-05-16 13:05:29,49.173
2024-05-16 13:05:29,50.634
2024-05-16 13:05:29,49.66
2024-05-16 13:05:29,50.634
2024-05-16 13:05:30,51.121
2024-05-16 13:05:30,51.121
2024-05-16 13:05:30,49.66
2024-05-16 13:05:30,49.66
2024-05-16 13:05:31,49.66
2024-05-16 13:05:31,49.173
2024-05-16 13:05:31,49.66
2024-05-16 13:05:32,49.66
2024-05-16 13:05:32,49.173
2024-05-16 13:05:32,49.66
2024-05-16 13:05:32,49.66
2024-05-16 13:05:33,50.147
2024-05-16 13:05:33,50.147
2024-05-16 13:05:33,50.634
2024-05-16 13:05:33,50.634
2024-05-16 13:05:34,49.66
2024-05-16 13:05:34,50.147
2024-05-16 13:05:34,49.173
2024-05-16 13:05:34,50.147
2024-05-16 13:05:35,48.686
2024-05-16 13:05:35,49.66
2024-05-16 13:05:35,50.147
2024-05-16 13:05:36,50.147
2024-05-16 13:05:36,49.66
2024-05-16 13:05:36,49.66
2024-05-16 13:05:36,50.147
2024-05-16 13:05:37,49.173
2024-05-16 13:05:37,49.66
2024-05-16 13:05:37,49.66
2024-05-16 13:05:38,49.66
2024-05-16 13:05:38,50.147
2024-05-16 13:05:38,50.147
2024-05-16 13:05:38,50.147
2024-05-16 13:05:39,50.634
2024-05-16 13:05:39,49.173
2024-05-16 13:05:39,49.66
2024-05-16 13:05:39,49.173
2024-05-16 13:05:40,49.173
2024-05-16 13:05:40,50.634
2024-05-16 13:05:40,51.121
2024-05-16 13:05:41,49.66
2024-05-16 13:05:41,49.66
2024-05-16 13:05:41,49.173
2024-05-16 13:05:41,50.634
2024-05-16 13:05:42,50.147
2024-05-16 13:05:42,49.66
2024-05-16 13:05:42,49.66
2024-05-16 13:05:42,49.66
2024-05-16 13:05:43,50.634
2024-05-16 13:05:43,49.66
2024-05-16 13:05:43,50.634
2024-05-16 13:05:44,50.634
2024-05-16 13:05:44,50.147
2024-05-16 13:05:44,49.66
2024-05-16 13:05:44,50.147
2024-05-16 13:05:45,49.66
2024-05-16 13:05:45,50.634
2024-05-16 13:05:45,49.66
2024-05-16 13:05:46,49.173
2024-05-16 13:05:46,50.634
2024-05-16 13:05:46,49.66
2024-05-16 13:05:46,50.634
2024-05-16 13:05:47,49.66
2024-05-16 13:05:47,51.121
2024-05-16 13:05:47,50.634
2024-05-16 13:05:47,50.634
2024-05-16 13:05:48,50.147
2024-05-16 13:05:48,49.173
2024-05-16 13:05:48,49.173
2024-05-16 13:05:49,50.147
2024-05-16 13:05:49,50.147
2024-05-16 13:05:49,50.147
2024-05-16 13:05:49,49.173
2024-05-16 13:05:50,50.147
2024-05-16 13:05:50,49.173
2024-05-16 13:05:50,50.634
2024-05-16 13:05:50,49.66
2024-05-16 13:05:51,50.634
2024-05-16 13:05:51,50.634
2024-05-16 13:05:51,50.147
2024-05-16 13:05:52,49.66
2024-05-16 13:05:52,49.66
2024-05-16 13:05:52,49.66
2024-05-16 13:05:52,50.147
2024-05-16 13:05:53,49.66
2024-05-16 13:05:53,50.634
2024-05-16 13:05:53,50.634
2024-05-16 13:05:54,50.147
2024-05-16 13:05:54,49.66
2024-05-16 13:05:54,49.66
2024-05-16 13:05:54,49.66
2024-05-16 13:05:55,49.66
2024-05-16 13:05:55,49.173
2024-05-16 13:05:55,50.147
2024-05-16 13:05:56,49.66
2024-05-16 13:05:56,50.147
2024-05-16 13:05:56,49.173
2024-05-16 13:05:56,49.66
2024-05-16 13:05:57,50.634
2024-05-16 13:05:57,50.147
2024-05-16 13:05:57,49.173
2024-05-16 13:05:58,50.147
2024-05-16 13:05:58,49.66
2024-05-16 13:05:58,49.173
2024-05-16 13:05:58,50.147
2024-05-16 13:05:59,49.66
2024-05-16 13:05:59,49.66
2024-05-16 13:05:59,50.147
2024-05-16 13:06:00,49.173
2024-05-16 13:06:00,50.147
2024-05-16 13:06:00,49.66
2024-05-16 13:06:00,50.147
2024-05-16 13:06:01,50.147
2024-05-16 13:06:01,50.147
2024-05-16 13:06:01,49.66
2024-05-16 13:06:02,50.147
2024-05-16 13:06:02,50.634
2024-05-16 13:06:02,49.173
2024-05-16 13:06:02,49.173
2024-05-16 13:06:03,49.66
2024-05-16 13:06:03,50.147
2024-05-16 13:06:03,50.147
2024-05-16 13:06:04,49.173
2024-05-16 13:06:04,49.66
2024-05-16 13:06:04,50.634
2024-05-16 13:06:04,49.173
2024-05-16 13:06:05,49.66
2024-05-16 13:06:05,50.147
2024-05-16 13:06:05,50.634
2024-05-16 13:06:06,50.147
2024-05-16 13:06:06,50.147
2024-05-16 13:06:06,49.173
2024-05-16 13:06:06,49.66
2024-05-16 13:06:07,49.66
2024-05-16 13:06:07,49.66
2024-05-16 13:06:07,49.173
2024-05-16 13:06:08,49.173
2024-05-16 13:06:08,49.66
2024-05-16 13:06:08,50.147
2024-05-16 13:06:09,50.147
2024-05-16 13:06:09,50.147
2024-05-16 13:06:09,50.147
2024-05-16 13:06:09,49.66
2024-05-16 13:06:10,49.173
2024-05-16 13:06:10,49.66
2024-05-16 13:06:10,50.147
2024-05-16 13:06:11,50.147
2024-05-16 13:06:11,49.66
2024-05-16 13:06:11,50.147
2024-05-16 13:06:11,50.147
2024-05-16 13:06:12,49.66
2024-05-16 13:06:12,50.634
2024-05-16 13:06:12,50.147
2024-05-16 13:06:13,48.686
2024-05-16 13:06:13,49.173
2024-05-16 13:06:13,49.66
2024-05-16 13:06:13,50.147
2024-05-16 13:06:14,49.173
2024-05-16 13:06:14,49.66
2024-05-16 13:06:14,49.173
2024-05-16 13:06:15,50.147
2024-05-16 13:06:15,50.147
2024-05-16 13:06:15,49.173
2024-05-16 13:06:15,50.147
2024-05-16 13:06:16,49.66
2024-05-16 13:06:16,50.147
2024-05-16 13:06:16,50.634
2024-05-16 13:06:16,49.66
2024-05-16 13:06:17,49.173
2024-05-16 13:06:17,49.66
2024-05-16 13:06:17,49.66
2024-05-16 13:06:17,49.173
2024-05-16 13:06:18,50.147
2024-05-16 13:06:18,49.173
2024-05-16 13:06:18,49.66
2024-05-16 13:06:19,49.66
2024-05-16 13:06:19,49.66
2024-05-16 13:06:19,50.634
2024-05-16 13:06:19,49.66
2024-05-16 13:06:20,50.147
2024-05-16 13:06:20,50.147
2024-05-16 13:06:20,50.147
2024-05-16 13:06:20,49.66
2024-05-16 13:06:21,49.173
2024-05-16 13:06:21,50.147
2024-05-16 13:06:21,49.66
2024-05-16 13:06:22,49.66
2024-05-16 13:06:22,49.173
2024-05-16 13:06:22,50.634
2024-05-16 13:06:22,50.634
2024-05-16 13:06:23,48.686
2024-05-16 13:06:23,49.66
2024-05-16 13:06:23,49.66
2024-05-16 13:06:23,49.66
2024-05-16 13:06:24,49.66
2024-05-16 13:06:24,50.147
2024-05-16 13:06:24,49.173
2024-05-16 13:06:25,50.634
2024-05-16 13:06:25,49.173
2024-05-16 13:06:25,48.686
2024-05-16 13:06:25,50.147
2024-05-16 13:06:26,50.147
2024-05-16 13:06:26,49.66
2024-05-16 13:06:26,50.147
2024-05-16 13:06:26,49.66
2024-05-16 13:06:27,49.66
2024-05-16 13:06:27,49.173
2024-05-16 13:06:27,49.173
2024-05-16 13:06:27,50.147
2024-05-16 13:06:28,49.66
2024-05-16 13:06:28,50.147
2024-05-16 13:06:28,49.173
2024-05-16 13:06:29,50.634
2024-05-16 13:06:29,50.147
2024-05-16 13:06:29,49.66
2024-05-16 13:06:29,48.686
2024-05-16 13:06:30,50.147
2024-05-16 13:06:30,49.173
2024-05-16 13:06:30,49.173
2024-05-16 13:06:31,49.66
2024-05-16 13:06:31,50.147
2024-05-16 13:06:31,50.147
2024-05-16 13:06:31,49.66
2024-05-16 13:06:32,49.66
2024-05-16 13:06:32,50.147
2024-05-16 13:06:32,50.634
2024-05-16 13:06:33,49.66
2024-05-16 13:06:33,50.147
2024-05-16 13:06:33,50.634
2024-05-16 13:06:33,50.147
2024-05-16 13:06:34,49.173
2024-05-16 13:06:34,49.66
2024-05-16 13:06:34,49.66
2024-05-16 13:06:34,49.173
2024-05-16 13:06:35,49.66
2024-05-16 13:06:35,50.147
2024-05-16 13:06:35,50.147
2024-05-16 13:06:36,49.173
2024-05-16 13:06:36,49.66
2024-05-16 13:06:36,49.66
2024-05-16 13:06:36,49.66
2024-05-16 13:06:37,49.66
2024-05-16 13:06:37,49.173
2024-05-16 13:06:37,50.147
2024-05-16 13:06:38,49.66
2024-05-16 13:06:38,49.66
2024-05-16 13:06:38,49.66
2024-05-16 13:06:38,49.173
2024-05-16 13:06:39,48.686
2024-05-16 13:06:39,49.66
2024-05-16 13:06:39,50.634
2024-05-16 13:06:40,50.634
2024-05-16 13:06:40,49.66
2024-05-16 13:06:40,49.66
2024-05-16 13:06:40,49.173
2024-05-16 13:06:41,49.173
2024-05-16 13:06:41,49.66
2024-05-16 13:06:41,50.147
2024-05-16 13:06:41,49.173
2024-05-16 13:06:42,49.66
2024-05-16 13:06:42,50.147
2024-05-16 13:06:42,49.66
2024-05-16 13:06:43,49.66
2024-05-16 13:06:43,49.173
2024-05-16 13:06:43,50.147
2024-05-16 13:06:44,49.66
2024-05-16 13:06:44,49.66
2024-05-16 13:06:44,50.147
2024-05-16 13:06:44,50.147
2024-05-16 13:06:45,49.173
2024-05-16 13:06:45,50.147
2024-05-16 13:06:45,50.147
2024-05-16 13:06:45,49.66
2024-05-16 13:06:46,50.634
2024-05-16 13:06:46,49.173
2024-05-16 13:06:46,50.147
2024-05-16 13:06:47,49.66
2024-05-16 13:06:47,49.173
2024-05-16 13:06:47,49.66
2024-05-16 13:06:47,49.173
2024-05-16 13:06:48,50.147
2024-05-16 13:06:48,49.173
2024-05-16 13:06:48,49.173
2024-05-16 13:06:48,49.66
2024-05-16 13:06:49,50.147
2024-05-16 13:06:49,49.66
2024-05-16 13:06:49,50.147
2024-05-16 13:06:50,50.147
2024-05-16 13:06:50,49.173
2024-05-16 13:06:50,49.173
2024-05-16 13:06:51,49.66
2024-05-16 13:06:51,49.66
2024-05-16 13:06:51,49.66
2024-05-16 13:06:51,48.686
2024-05-16 13:06:52,50.147
2024-05-16 13:06:52,49.173
2024-05-16 13:06:52,50.634
2024-05-16 13:06:52,50.147
2024-05-16 13:06:53,50.634
2024-05-16 13:06:53,49.66
2024-05-16 13:06:53,50.147
2024-05-16 13:06:54,50.147
2024-05-16 13:06:54,49.173
2024-05-16 13:06:54,50.147
2024-05-16 13:06:54,49.173
2024-05-16 13:06:55,49.66
2024-05-16 13:06:55,50.634
2024-05-16 13:06:55,49.66
2024-05-16 13:06:56,50.147
2024-05-16 13:06:56,49.66
2024-05-16 13:06:56,49.173
2024-05-16 13:06:56,49.66
2024-05-16 13:06:57,50.147
2024-05-16 13:06:57,49.173
2024-05-16 13:06:57,49.66
2024-05-16 13:06:58,49.66
2024-05-16 13:06:58,49.66
2024-05-16 13:06:58,49.66
2024-05-16 13:06:59,50.147
2024-05-16 13:06:59,49.66
2024-05-16 13:06:59,50.634
2024-05-16 13:06:59,50.147
2024-05-16 13:07:00,49.66
2024-05-16 13:07:00,50.147
2024-05-16 13:07:00,49.66
2024-05-16 13:07:01,49.66
2024-05-16 13:07:01,49.173
2024-05-16 13:07:01,49.66
2024-05-16 13:07:01,49.66
2024-05-16 13:07:02,50.147
2024-05-16 13:07:02,49.66
2024-05-16 13:07:02,50.634
2024-05-16 13:07:03,49.66
2024-05-16 13:07:03,49.66
2024-05-16 13:07:03,49.66
2024-05-16 13:07:03,49.66
2024-05-16 13:07:04,50.147
2024-05-16 13:07:04,49.173
2024-05-16 13:07:04,49.66
2024-05-16 13:07:05,48.686
2024-05-16 13:07:05,49.66
2024-05-16 13:07:05,49.173
2024-05-16 13:07:05,49.66
2024-05-16 13:07:06,49.173
2024-05-16 13:07:06,49.173
2024-05-16 13:07:06,50.634
2024-05-16 13:07:07,49.66
2024-05-16 13:07:07,49.173
2024-05-16 13:07:07,49.173
2024-05-16 13:07:07,49.173
2024-05-16 13:07:08,49.66
2024-05-16 13:07:08,49.173
2024-05-16 13:07:08,49.66
2024-05-16 13:07:09,49.66
2024-05-16 13:07:09,50.147
2024-05-16 13:07:09,50.634
2024-05-16 13:07:09,49.66
2024-05-16 13:07:10,49.66
2024-05-16 13:07:10,49.173
2024-05-16 13:07:10,50.634
2024-05-16 13:07:11,48.686
2024-05-16 13:07:11,49.66
2024-05-16 13:07:11,50.634
2024-05-16 13:07:11,49.66
2024-05-16 13:07:12,49.173
2024-05-16 13:07:12,49.66
2024-05-16 13:07:12,50.634
2024-05-16 13:07:13,50.147
2024-05-16 13:07:13,50.634
2024-05-16 13:07:13,50.634
2024-05-16 13:07:14,49.66
2024-05-16 13:07:14,48.686
2024-05-16 13:07:14,50.147
2024-05-16 13:07:14,49.173
2024-05-16 13:07:15,50.634
2024-05-16 13:07:15,50.147
2024-05-16 13:07:15,49.173
2024-05-16 13:07:16,49.66
2024-05-16 13:07:16,50.147
2024-05-16 13:07:16,49.173
2024-05-16 13:07:16,50.147
2024-05-16 13:07:17,48.199
2024-05-16 13:07:17,50.634
2024-05-16 13:07:17,50.147
2024-05-16 13:07:18,49.66
2024-05-16 13:07:18,50.634
2024-05-16 13:07:18,49.66
2024-05-16 13:07:19,50.147
2024-05-16 13:07:19,49.66
2024-05-16 13:07:19,49.173
2024-05-16 13:07:19,49.66
2024-05-16 13:07:20,49.66
2024-05-16 13:07:20,50.147
2024-05-16 13:07:20,49.173
2024-05-16 13:07:21,49.66
2024-05-16 13:07:21,50.147
2024-05-16 13:07:21,49.66
2024-05-16 13:07:22,49.66
2024-05-16 13:07:22,49.66
2024-05-16 13:07:22,49.66
2024-05-16 13:07:22,50.147
2024-05-16 13:07:23,50.147
2024-05-16 13:07:23,49.66
2024-05-16 13:07:23,49.66
2024-05-16 13:07:24,49.173
2024-05-16 13:07:24,50.147
2024-05-16 13:07:24,49.66
2024-05-16 13:07:24,50.634
2024-05-16 13:07:25,49.173
2024-05-16 13:07:25,50.147
2024-05-16 13:07:25,49.173
2024-05-16 13:07:26,50.634
2024-05-16 13:07:26,50.634
2024-05-16 13:07:26,49.66
2024-05-16 13:07:27,49.173
2024-05-16 13:07:27,50.147
2024-05-16 13:07:27,50.147
2024-05-16 13:07:28,50.147
2024-05-16 13:07:28,50.147
2024-05-16 13:07:28,50.634
2024-05-16 13:07:28,49.66
2024-05-16 13:07:29,50.147
2024-05-16 13:07:29,49.66
2024-05-16 13:07:29,50.147
2024-05-16 13:07:30,49.66
2024-05-16 13:07:30,48.686
2024-05-16 13:07:30,49.66
2024-05-16 13:07:31,50.147
2024-05-16 13:07:31,49.66
2024-05-16 13:07:31,49.66
2024-05-16 13:07:32,49.173
2024-05-16 13:07:32,49.66
2024-05-16 13:07:32,50.147
2024-05-16 13:07:32,50.147
2024-05-16 13:07:33,49.173
2024-05-16 13:07:33,49.66
2024-05-16 13:07:33,49.173
2024-05-16 13:07:34,49.173
2024-05-16 13:07:34,49.66
2024-05-16 13:07:34,50.147
2024-05-16 13:07:35,50.147
2024-05-16 13:07:35,48.686
2024-05-16 13:07:35,50.147
2024-05-16 13:07:36,50.634
2024-05-16 13:07:36,49.173
2024-05-16 13:07:36,49.66
2024-05-16 13:07:36,50.147
2024-05-16 13:07:37,49.66
2024-05-16 13:07:37,50.147
2024-05-16 13:07:37,50.147
2024-05-16 13:07:38,50.634
2024-05-16 13:07:38,49.173
2024-05-16 13:07:38,49.173
2024-05-16 13:07:39,50.634
2024-05-16 13:07:39,50.147
2024-05-16 13:07:39,49.173
2024-05-16 13:07:40,49.66
2024-05-16 13:07:40,51.121
2024-05-16 13:07:40,49.173
2024-05-16 13:07:40,50.147
2024-05-16 13:07:41,49.173
2024-05-16 13:07:41,50.147
2024-05-16 13:07:41,50.147
2024-05-16 13:07:42,49.66
2024-05-16 13:07:42,50.634
2024-05-16 13:07:42,49.66
2024-05-16 13:07:43,49.66
2024-05-16 13:07:43,50.147
2024-05-16 13:07:43,48.686
2024-05-16 13:07:43,49.66
2024-05-16 13:07:44,50.147
2024-05-16 13:07:44,49.173
2024-05-16 13:07:44,50.147
2024-05-16 13:07:45,50.147
2024-05-16 13:07:45,49.173
2024-05-16 13:07:45,49.66
2024-05-16 13:07:46,50.634
2024-05-16 13:07:46,49.66
2024-05-16 13:07:46,50.634
2024-05-16 13:07:47,50.634
2024-05-16 13:07:47,48.686
2024-05-16 13:07:47,49.173
2024-05-16 13:07:47,50.147
2024-05-16 13:07:48,50.147
2024-05-16 13:07:48,49.66
2024-05-16 13:07:48,50.634
2024-05-16 13:07:49,49.173
2024-05-16 13:07:49,49.173
2024-05-16 13:07:49,49.66
2024-05-16 13:07:50,50.634
2024-05-16 13:07:50,49.173
2024-05-16 13:07:50,50.147
2024-05-16 13:07:51,49.66
2024-05-16 13:07:51,49.66
2024-05-16 13:07:51,49.66
2024-05-16 13:07:52,49.66
2024-05-16 13:07:52,49.66
2024-05-16 13:07:52,50.147
2024-05-16 13:07:52,50.634
2024-05-16 13:07:53,50.147
2024-05-16 13:07:53,49.173
2024-05-16 13:07:53,50.147
2024-05-16 13:07:54,49.66
2024-05-16 13:07:54,50.147
2024-05-16 13:07:54,50.147
2024-05-16 13:07:55,48.686
2024-05-16 13:07:55,50.147
2024-05-16 13:07:55,50.147
2024-05-16 13:07:56,51.121
2024-05-16 13:07:56,49.66
2024-05-16 13:07:56,49.66
2024-05-16 13:07:56,50.147
2024-05-16 13:07:57,50.634
2024-05-16 13:07:57,49.66
2024-05-16 13:07:57,50.634
2024-05-16 13:07:58,49.173
2024-05-16 13:07:58,50.147
2024-05-16 13:07:58,49.66
2024-05-16 13:07:59,50.147
2024-05-16 13:07:59,50.147
2024-05-16 13:07:59,49.173
2024-05-16 13:08:00,50.634
2024-05-16 13:08:00,50.634
2024-05-16 13:08:00,49.66
2024-05-16 13:08:01,49.66
2024-05-16 13:08:01,50.634
2024-05-16 13:08:01,49.173
2024-05-16 13:08:02,50.634
2024-05-16 13:08:02,50.634
2024-05-16 13:08:02,50.634
2024-05-16 13:08:02,50.634
2024-05-16 13:08:03,50.147
2024-05-16 13:08:03,50.147
2024-05-16 13:08:03,49.173
2024-05-16 13:08:04,50.634
2024-05-16 13:08:04,50.147
2024-05-16 13:08:04,49.173
2024-05-16 13:08:05,49.66
2024-05-16 13:08:05,50.634
2024-05-16 13:08:05,49.66
2024-05-16 13:08:06,51.121
2024-05-16 13:08:06,49.66
2024-05-16 13:08:06,50.147
2024-05-16 13:08:07,49.66
2024-05-16 13:08:07,49.173
2024-05-16 13:08:07,50.147
2024-05-16 13:08:08,50.634
2024-05-16 13:08:08,49.66
2024-05-16 13:08:08,50.147
2024-05-16 13:08:08,49.66
2024-05-16 13:08:09,49.173
2024-05-16 13:08:09,49.66
2024-05-16 13:08:09,50.147
2024-05-16 13:08:10,49.66
2024-05-16 13:08:10,49.66
2024-05-16 13:08:10,49.66
2024-05-16 13:08:11,49.173
2024-05-16 13:08:11,50.147
2024-05-16 13:08:11,50.147
2024-05-16 13:08:12,50.147
2024-05-16 13:08:12,50.147
2024-05-16 13:08:12,49.173
2024-05-16 13:08:13,50.634
2024-05-16 13:08:13,50.634
2024-05-16 13:08:13,49.66
2024-05-16 13:08:13,50.147
2024-05-16 13:08:14,49.66
2024-05-16 13:08:14,48.686
2024-05-16 13:08:14,49.66
2024-05-16 13:08:15,49.66
2024-05-16 13:08:15,50.147
2024-05-16 13:08:15,49.66
2024-05-16 13:08:16,48.686
2024-05-16 13:08:16,49.66
2024-05-16 13:08:16,49.66
2024-05-16 13:08:16,50.147
2024-05-16 13:08:17,49.173
2024-05-16 13:08:17,50.147
2024-05-16 13:08:17,50.147
2024-05-16 13:08:18,49.66
2024-05-16 13:08:18,50.147
2024-05-16 13:08:18,49.66
2024-05-16 13:08:18,50.634
2024-05-16 13:08:19,50.147
2024-05-16 13:08:19,49.66
2024-05-16 13:08:19,50.147
2024-05-16 13:08:20,50.147
2024-05-16 13:08:20,50.147
2024-05-16 13:08:20,49.66
2024-05-16 13:08:21,49.66
2024-05-16 13:08:21,50.147
2024-05-16 13:08:21,49.66
2024-05-16 13:08:21,50.634
2024-05-16 13:08:22,50.147
2024-05-16 13:08:22,49.173
2024-05-16 13:08:22,50.147
2024-05-16 13:08:23,50.634
2024-05-16 13:08:23,50.634
2024-05-16 13:08:23,49.66
2024-05-16 13:08:23,50.634
2024-05-16 13:08:24,49.66
2024-05-16 13:08:24,49.66
2024-05-16 13:08:24,49.66
2024-05-16 13:08:25,50.147
2024-05-16 13:08:25,51.121
2024-05-16 13:08:25,49.66
2024-05-16 13:08:25,50.147
2024-05-16 13:08:26,50.147
2024-05-16 13:08:26,50.147
2024-05-16 13:08:26,49.66
2024-05-16 13:08:27,49.173
2024-05-16 13:08:27,49.66
2024-05-16 13:08:27,50.634
2024-05-16 13:08:28,49.173
2024-05-16 13:08:28,49.173
2024-05-16 13:08:28,50.147
2024-05-16 13:08:29,50.147
2024-05-16 13:08:29,49.66
2024-05-16 13:08:29,50.634
2024-05-16 13:08:29,50.147
2024-05-16 13:08:30,50.147
2024-05-16 13:08:30,50.147
2024-05-16 13:08:30,50.147
2024-05-16 13:08:31,50.634
2024-05-16 13:08:31,50.147
2024-05-16 13:08:31,50.147
2024-05-16 13:08:31,50.147
2024-05-16 13:08:32,50.634
2024-05-16 13:08:32,49.173
2024-05-16 13:08:32,49.66
2024-05-16 13:08:33,49.66
